time,open,high,low,close,Volume,Volume MA
2006-01-12T09:00:00Z,161.78999,162.87,161.25,161.27,NaN,NaN
2006-01-13T09:00:00Z,161.27,163.72,161.27,163.44,NaN,NaN
2006-01-16T09:00:00Z,163.44,163.58,161.67,161.67,NaN,NaN
2006-01-17T09:00:00Z,161.72,162.33,160.83,161.19,NaN,NaN
2006-01-18T09:00:00Z,161.11,161.11,158.53,158.99001,NaN,NaN
2006-01-19T09:00:00Z,159.06,160.11,158.49001,159.78,NaN,NaN
2006-01-20T09:00:00Z,159.99001,160.62,159.85001,160.07001,NaN,NaN
2006-01-23T09:00:00Z,159.63,160.07001,158.95,159.2,NaN,NaN
2006-01-24T09:00:00Z,159.2,160.05,158.56,158.94,NaN,NaN
2006-01-25T09:00:00Z,158.64,159.14,158,158.11,NaN,NaN
2006-01-26T09:00:00Z,158.14,158.53,157.53999,157.81,NaN,NaN
2006-01-27T09:00:00Z,157.64999,160.78,157.64999,160.78,NaN,NaN
2006-01-30T09:00:00Z,161.17999,162.02,161.09,162.02,NaN,NaN
2006-01-31T09:00:00Z,162.19,162.94,160.89999,161.97,NaN,NaN
2006-02-01T09:00:00Z,162.05,162.50999,161.3,162.14999,NaN,NaN
2006-02-02T09:00:00Z,162.36,162.36,158.84,159.38,NaN,NaN
2006-02-03T09:00:00Z,159.12,160.66,158.69,160.66,NaN,NaN
2006-02-06T09:00:00Z,161.00999,161.64,160.83,160.98,NaN,NaN
2006-02-07T09:00:00Z,160.98,162.81,160.87,162.49001,NaN,NaN
2006-02-08T09:00:00Z,162.49001,162.89999,161.44,162.27,NaN,NaN
2006-02-09T09:00:00Z,162.62,163.39,161.67,162.55,NaN,NaN
2006-02-10T09:00:00Z,162.7,163.34,162.06,162.28999,NaN,NaN
2006-02-14T09:00:00Z,162.28,163.42999,162.03,162.63,NaN,NaN
2006-02-15T09:00:00Z,162.52,163.83,162.52,163.05,NaN,NaN
2006-02-16T09:00:00Z,163.17,165.73,163.17,164.83,NaN,NaN
2006-02-17T09:00:00Z,165.64999,166.08,165.05,165.69,NaN,NaN
2006-02-20T09:00:00Z,165.98,166.55,165.07001,165.77,NaN,NaN
2006-02-21T09:00:00Z,166.17,166.17,164.82001,165.53999,NaN,NaN
2006-02-22T09:00:00Z,165.55,165.86,164.35001,164.85001,NaN,NaN
2006-02-23T09:00:00Z,164.84,166.7,164.84,166.7,NaN,NaN
2006-02-24T09:00:00Z,166.7,167.78,166.62,167.59,NaN,NaN
2006-02-27T09:00:00Z,168,168.36,167.46001,168.07001,NaN,NaN
2006-02-28T09:00:00Z,167.85001,168.45,167.42999,167.46001,NaN,NaN
2006-03-01T09:00:00Z,167.06,168.31,167.00999,168.21001,NaN,NaN
2006-03-02T09:00:00Z,168.42,168.77,167.97,168.13,NaN,NaN
2006-03-03T09:00:00Z,167.89999,168.33,167.39999,167.64999,NaN,NaN
2006-03-06T09:00:00Z,167.39,167.60001,166.72,166.99001,NaN,NaN
2006-03-07T09:00:00Z,167.03999,168.00999,166.66,167.61,NaN,NaN
2006-03-08T09:00:00Z,167.52,167.53999,166.39,166.50999,NaN,NaN
2006-03-09T09:00:00Z,166.50999,166.95,166.06,166.41,NaN,NaN
2006-03-10T09:00:00Z,166.52,166.57001,165.74001,166.02,NaN,NaN
2006-03-13T09:00:00Z,166.02,166.35001,165.53,166.13,NaN,NaN
2006-03-14T09:00:00Z,166.16,167.53,166.16,166.95,NaN,NaN
2006-03-15T09:00:00Z,164.85001,166.09,164.78,165.59,NaN,NaN
2006-03-16T09:00:00Z,165.75999,166.2,165.52,165.72,NaN,NaN
2006-03-17T09:00:00Z,164.28,164.92,163.69,164.03999,NaN,NaN
2006-03-20T09:00:00Z,164.46001,164.67,163.50999,163.97,NaN,NaN
2006-03-21T09:00:00Z,163.94,164.98,163.38,163.38,NaN,NaN
2006-03-22T09:00:00Z,163.82001,164.16,163.02,163.28,NaN,NaN
2006-03-23T09:00:00Z,163.34,163.47,162.66,163.47,NaN,NaN
2006-03-24T09:00:00Z,163.47,164.39999,163.34,164.11,NaN,NaN
2006-03-27T09:00:00Z,164.19,164.78,164.14,164.41,NaN,NaN
2006-03-28T09:00:00Z,164.58,165.96001,164.58,165.39999,NaN,NaN
2006-03-29T09:00:00Z,165.39999,166.42,164.48,164.48,NaN,NaN
2006-03-30T09:00:00Z,164.84,165.71001,164.82001,165.38,NaN,NaN
2006-03-31T09:00:00Z,165.3,165.47,164.83,165.42999,NaN,NaN
2006-04-03T09:00:00Z,165.42,166.07001,165.23,165.95,NaN,NaN
2006-04-04T09:00:00Z,165.74001,166.35001,165.39999,166.21001,NaN,NaN
2006-04-05T09:00:00Z,166.21001,166.94,165.39,166.5,NaN,NaN
2006-04-07T09:00:00Z,166.7,167.2,166.67,166.78,NaN,NaN
2006-04-10T09:00:00Z,167,167.32001,166.16,167.06,NaN,NaN
2006-04-11T09:00:00Z,167.14999,167.7,166.21001,167.27,NaN,NaN
2006-04-12T09:00:00Z,167.16,168,167.08,167.94,NaN,NaN
2006-04-17T09:00:00Z,168.13,168.72,167.58,168.72,NaN,NaN
2006-04-18T09:00:00Z,168.66,169.22,167.99001,167.99001,NaN,NaN
2006-04-20T09:00:00Z,168.24001,169.23,168.14999,168.78999,NaN,NaN
2006-04-24T09:00:00Z,170.27,170.39999,169.7,169.81,NaN,NaN
2006-04-25T09:00:00Z,169.81,169.96001,168.94,168.94,NaN,NaN
2006-04-26T09:00:00Z,168.94,171.08,168.94,169.53,NaN,NaN
2006-04-27T09:00:00Z,169.63,170.47,169.46001,170.47,NaN,NaN
2006-05-02T09:00:00Z,171.96001,173.92999,171.92,173.85001,NaN,NaN
2006-05-03T09:00:00Z,174.07001,175.75,173.77,175.16,NaN,NaN
2006-05-08T09:00:00Z,176.49001,178.73,176.45,177.92999,NaN,NaN
2006-05-09T09:00:00Z,178.72,179.14,178.14,178.53999,NaN,NaN
2006-05-10T09:00:00Z,178.5,178.99001,178.2,178.53999,NaN,NaN
2006-05-15T09:00:00Z,175.84,176.46001,173.56,174.34,NaN,NaN
2006-05-16T09:00:00Z,174.34,175.49001,173.24001,173.24001,NaN,NaN
2006-05-17T09:00:00Z,173.03,173.03,170.66,170.74001,NaN,NaN
2006-05-18T09:00:00Z,171.34,172.21001,171.03999,172,NaN,NaN
2006-05-22T09:00:00Z,167.91,168.11,166.49001,167.78,NaN,NaN
2006-05-23T09:00:00Z,168.25999,168.64,165.88,166.45,NaN,NaN
2006-05-24T09:00:00Z,166.46001,166.64999,165.14,165.22,NaN,NaN
2006-05-25T09:00:00Z,165.38,166.62,165.38,166.62,NaN,NaN
2006-05-29T09:00:00Z,166.31,166.31,163.72,164.58,NaN,NaN
2006-05-30T09:00:00Z,164.48,164.5,162.2,162.64,NaN,NaN
2006-05-31T09:00:00Z,162.94,163.81,162.62,163.22,NaN,NaN
2006-06-01T09:00:00Z,164.03999,164.87,163.75999,164.42,NaN,NaN
2006-06-05T09:00:00Z,164.02,164.02,162.67,163.24001,NaN,NaN
2006-06-06T09:00:00Z,163.24001,163.27,160.97,161.67,NaN,NaN
2006-06-07T09:00:00Z,161.75,162.06,160.3,160.92,NaN,NaN
2006-06-08T09:00:00Z,160.92,161.14,160.47,160.71001,NaN,NaN
2006-06-13T09:00:00Z,160.52,160.52,157.00999,157.56,NaN,NaN
2006-06-14T09:00:00Z,157.77,158.06,155.17,156.95,NaN,NaN
2006-06-15T09:00:00Z,157.14999,158.33,157.14999,158.03,NaN,NaN
2006-06-19T09:00:00Z,158.37,158.82001,155.71001,157.00999,NaN,NaN
2006-06-20T09:00:00Z,157.28999,157.52,157.03999,157.52,NaN,NaN
2006-06-21T09:00:00Z,157.52,158.42999,157.14999,157.28999,NaN,NaN
2006-06-22T09:00:00Z,157.28999,157.69,156.69,156.69,NaN,NaN
2006-06-26T09:00:00Z,156.47,157.06,155.71001,156.06,NaN,NaN
2006-06-27T09:00:00Z,156.06,156.06,155.09,155.52,NaN,NaN
2006-06-28T09:00:00Z,155.52,156.61,155.27,155.78,NaN,NaN
2006-06-29T09:00:00Z,155.82001,156.50999,155.67999,155.73,NaN,NaN
2006-07-03T09:00:00Z,156.38,156.85001,156.22,156.78999,NaN,NaN
2006-07-04T09:00:00Z,156.97,156.97,155.52,155.66,NaN,NaN
2006-07-05T09:00:00Z,155.67999,156.64,155.67999,156.57001,NaN,NaN
2006-07-06T09:00:00Z,156.50999,157.02,155.73,156.2,NaN,NaN
2006-07-12T09:00:00Z,155.99001,156.39,154.92,154.99001,NaN,NaN
2006-07-13T09:00:00Z,154.60001,154.94,152.99001,153.83,NaN,NaN
2006-07-17T09:00:00Z,152.98,153.34,152.17,152.78999,NaN,NaN
2006-07-18T09:00:00Z,152.78999,154.38,152.78999,154.25,NaN,NaN
2006-07-19T09:00:00Z,154.49001,154.55,152.12,154.24001,NaN,NaN
2006-07-20T09:00:00Z,154.35001,155.25,153.95,155.16,NaN,NaN
2006-07-24T09:00:00Z,155.39,155.78999,154.78,155.71001,NaN,NaN
2006-07-25T09:00:00Z,155.81,156.73,155.5,156.71001,NaN,NaN
2006-07-26T09:00:00Z,156.85001,160.19,156.75,160.19,NaN,NaN
2006-07-27T09:00:00Z,160.11,160.84,159.17,159.99001,NaN,NaN
2006-07-31T09:00:00Z,159.36,159.92,158.69,158.81,NaN,NaN
2006-08-01T09:00:00Z,158.72,159.60001,158.37,159.17999,NaN,NaN
2006-08-02T09:00:00Z,159.17999,160.61,159.17999,160.27,NaN,NaN
2006-08-03T09:00:00Z,160.27,160.86,160.12,160.83,NaN,NaN
2006-08-07T09:00:00Z,161.31,161.95,161.3,161.44,NaN,NaN
2006-08-08T09:00:00Z,161.92,162.00999,161.31,161.97,NaN,NaN
2006-08-09T09:00:00Z,162.02,162.14999,160.41,161.49001,NaN,NaN
2006-08-10T09:00:00Z,161.42999,162.03,159.60001,160.00999,NaN,NaN
2006-08-15T09:00:00Z,160.3,161.12,160.14999,160.28999,NaN,NaN
2006-08-16T09:00:00Z,160.22,161.75999,160.16,160.41,NaN,NaN
2006-08-17T09:00:00Z,160.39,161.25999,160.02,160.02,NaN,NaN
2006-08-21T09:00:00Z,160.50999,161.25,160.50999,160.82001,NaN,NaN
2006-08-22T09:00:00Z,160.82001,161.17,159.46001,159.64999,NaN,NaN
2006-08-23T09:00:00Z,159.60001,159.78,158.77,158.98,NaN,NaN
2006-08-24T09:00:00Z,159.12,159.71001,159.03999,159.49001,NaN,NaN
2006-08-28T09:00:00Z,158.73,159.11,158.17999,158.69,NaN,NaN
2006-08-29T09:00:00Z,158.61,159.09,158.45,158.95,NaN,NaN
2006-08-30T09:00:00Z,159.07001,159.27,158.42,158.72,NaN,NaN
2006-08-31T09:00:00Z,158.64999,159.64999,158.62,159.53,NaN,NaN
2006-09-04T09:00:00Z,159.39,161.64,158.97,160.48,NaN,NaN
2006-09-05T09:00:00Z,160.31,162.78,160.31,161.83,NaN,NaN
2006-09-06T09:00:00Z,160.31,162.78,160.31,161.83,NaN,NaN
2006-09-07T09:00:00Z,161.52,162.74001,161.52,161.84,NaN,NaN
2006-09-08T09:00:00Z,162.12,163.05,161.62,162.56,NaN,NaN
2006-09-11T09:00:00Z,162.74001,163.12,162.35001,162.38,NaN,NaN
2006-09-12T09:00:00Z,162.46001,163.14999,162.33,162.33,NaN,NaN
2006-09-13T09:00:00Z,162.42999,163.24001,162.42999,162.56,NaN,NaN
2006-09-14T09:00:00Z,162.72,163.88,162.72,163.47,NaN,NaN
2006-09-15T09:00:00Z,163.55,164.10001,162.59,162.97,NaN,NaN
2006-09-18T09:00:00Z,162.97,163.21001,162.52,163.08,NaN,NaN
2006-09-19T09:00:00Z,163.17,164.06,162.57001,162.57001,NaN,NaN
2006-09-21T09:00:00Z,162.57001,162.57001,155.34,159.46001,NaN,NaN
2006-09-22T09:00:00Z,159.67999,160.50999,154.07001,156.38,NaN,NaN
2006-09-25T09:00:00Z,156.38,157.92,156.05,157.92,NaN,NaN
2006-09-26T09:00:00Z,157.86,159.83,157.85001,159.42,NaN,NaN
2006-09-27T09:00:00Z,159.42,160.52,159.28,159.28,NaN,NaN
2006-09-28T09:00:00Z,159.28,159.95,159.13,159.64,NaN,NaN
2006-09-29T09:00:00Z,159.81,161.83,159.59,161.2,NaN,NaN
2006-10-02T09:00:00Z,161.39,162.27,161.14999,161.94,NaN,NaN
2006-10-03T09:00:00Z,162.05,162.62,161.87,162.31,NaN,NaN
2006-10-04T09:00:00Z,162.53,163.61,162.28999,163.50999,NaN,NaN
2006-10-05T09:00:00Z,163.78999,165.10001,163.67999,164.74001,NaN,NaN
2006-10-06T09:00:00Z,165.13,165.75,164.83,165.23,NaN,NaN
2006-10-09T09:00:00Z,165.47,166,165.28999,165.84,NaN,NaN
2006-10-10T09:00:00Z,165.91,167.2,165.91,166.97,NaN,NaN
2006-10-11T09:00:00Z,167.13,169.14999,166.08,169.14999,NaN,NaN
2006-10-12T09:00:00Z,169.17,169.99001,168.61,168.61,NaN,NaN
2006-10-13T09:00:00Z,168.89,169.41,168.42,168.60001,NaN,NaN
2006-10-16T09:00:00Z,169.10001,169.42999,168.53,168.89,NaN,NaN
2006-10-17T09:00:00Z,169.06,169.3,168.53,168.98,NaN,NaN
2006-10-18T09:00:00Z,169.00999,170.78,169.00999,170.78,NaN,NaN
2006-10-19T09:00:00Z,171.39999,172.34,171.14,172.21001,NaN,NaN
2006-10-20T09:00:00Z,172.50999,173.91,171.99001,172.21001,NaN,NaN
2006-10-24T09:00:00Z,172.75999,174.75,172.75999,174.75,NaN,NaN
2006-10-25T09:00:00Z,174.8,175.66,174.55,175.58,NaN,NaN
2006-10-26T09:00:00Z,175.85001,176.21001,174.60001,174.60001,NaN,NaN
2006-10-27T09:00:00Z,174.60001,175.62,174.35001,175.45,NaN,NaN
2006-10-30T09:00:00Z,175.58,176.03999,174.87,175.21001,NaN,NaN
2006-10-31T09:00:00Z,175.56,176.87,175.56,176.50999,NaN,NaN
2006-11-01T09:00:00Z,176.69,178.07001,176.69,177.8,NaN,NaN
2006-11-02T09:00:00Z,178.14,179.63,178.10001,179.46001,NaN,NaN
2006-11-03T09:00:00Z,180.12,181.75999,179.78999,181.10001,NaN,NaN
2006-11-06T09:00:00Z,181.53999,182.24001,181.42999,181.67999,NaN,NaN
2006-11-07T09:00:00Z,181.98,182.48,181.3,181.84,NaN,NaN
2006-11-08T09:00:00Z,183.07001,184.39999,182.34,182.99001,NaN,NaN
2006-11-09T09:00:00Z,183.84,188.06,183.58,187.74001,NaN,NaN
2006-11-10T09:00:00Z,188.14,188.37,186.81,187.10001,NaN,NaN
2006-11-13T09:00:00Z,188.59,191.67999,188.5,191.09,NaN,NaN
2006-11-15T09:00:00Z,189.78999,190.00999,188.52,189.99001,NaN,NaN
2006-11-16T09:00:00Z,190.75999,192.75999,190.59,191.95,NaN,NaN
2006-11-17T09:00:00Z,192.23,193.83,192.23,193.77,NaN,NaN
2006-11-20T09:00:00Z,194.34,195.71001,192.92999,193.19,NaN,NaN
2006-11-21T09:00:00Z,193.19,194,191.97,192.64999,NaN,NaN
2006-11-22T09:00:00Z,192.42,192.61,191.27,191.27,NaN,NaN
2006-11-23T09:00:00Z,191.37,192.05,190.38,190.38,NaN,NaN
2006-11-24T09:00:00Z,190.00999,190.50999,189.58,190.03,NaN,NaN
2006-11-27T09:00:00Z,190.11,191.60001,190.09,191.42,NaN,NaN
2006-11-28T09:00:00Z,191.34,192.00999,190.52,191.44,NaN,NaN
2006-11-29T09:00:00Z,191.74001,193.63,191.10001,193.47,NaN,NaN
2006-11-30T09:00:00Z,193.8,197.00999,193.8,195.46001,NaN,NaN
2006-12-01T09:00:00Z,195.52,196.53999,195.14999,195.61,NaN,NaN
2006-12-04T09:00:00Z,195.72,196.45,195,195.84,NaN,NaN
2006-12-06T09:00:00Z,196.10001,199.14,196.10001,199.03999,NaN,NaN
2006-12-07T09:00:00Z,199.41,200.74001,198.67,200.07001,NaN,NaN
2006-12-08T09:00:00Z,200.42999,202.99001,200.42999,202.47,NaN,NaN
2006-12-12T09:00:00Z,203.91,206.75999,203.3,206.02,NaN,NaN
2006-12-13T09:00:00Z,207.28999,207.87,205.49001,205.49001,NaN,NaN
2006-12-14T09:00:00Z,205.49001,206.08,197.98,200.33,NaN,NaN
2006-12-15T09:00:00Z,201.19,201.28,199.64,199.92999,NaN,NaN
2006-12-18T09:00:00Z,199.98,200.87,198.73,198.78,NaN,NaN
2006-12-19T09:00:00Z,198.38,198.38,168.60001,177.78999,NaN,NaN
2006-12-20T09:00:00Z,180.5,193.60001,180.5,193.60001,NaN,NaN
2006-12-21T09:00:00Z,192.92,192.92,190.00999,192.39999,NaN,NaN
2006-12-22T09:00:00Z,192.81,193.91,192.36,193.45,NaN,NaN
2006-12-25T09:00:00Z,193.55,193.88,192.67999,192.69,NaN,NaN
2006-12-26T09:00:00Z,192.84,194.38,192.75999,194.38,NaN,NaN
2006-12-27T09:00:00Z,194.38,195.96001,194.38,195.32001,NaN,NaN
2006-12-28T09:00:00Z,195.44,196.52,191.12,191.82001,NaN,NaN
2006-12-29T09:00:00Z,191.84,193.42999,190.72,193.42999,NaN,NaN
2007-01-03T09:00:00Z,192.25,192.25,185.87,187.06,NaN,NaN
2007-01-04T09:00:00Z,187.55,189.25,185.35001,185.45,NaN,NaN
2007-01-05T09:00:00Z,185.75,185.78999,178.92,179.50999,NaN,NaN
2007-01-08T09:00:00Z,179.78,181.91,178.97,180.99001,NaN,NaN
2007-01-09T09:00:00Z,180.99001,181.72,175.53999,175.61,NaN,NaN
2007-01-10T09:00:00Z,175.16,178.14999,174.99001,178.14999,NaN,NaN
2007-01-11T09:00:00Z,178.24001,182.11,178.24001,181.92999,NaN,NaN
2007-01-12T09:00:00Z,182.8,184.33,182.67,183.35001,NaN,NaN
2007-01-15T09:00:00Z,183.98,184.41,182.92,184.14,NaN,NaN
2007-01-16T09:00:00Z,184.21001,184.64999,183.17999,183.17999,NaN,NaN
2007-01-17T09:00:00Z,183.03,183.97,182.17999,182.17999,NaN,NaN
2007-01-18T09:00:00Z,182.41,183.16,181.47,182.39999,NaN,NaN
2007-01-19T09:00:00Z,182.62,183.73,182.03999,183.10001,NaN,NaN
2007-01-22T09:00:00Z,183.17999,184.57001,183.13,183.55,NaN,NaN
2007-01-23T09:00:00Z,183.95,185.64999,183.95,185.13,NaN,NaN
2007-01-24T09:00:00Z,185.45,186.32001,184.66,184.66,NaN,NaN
2007-01-25T09:00:00Z,184.77,186.25,184.77,185.89,NaN,NaN
2007-01-26T09:00:00Z,185.71001,186.53999,185.61,185.83,NaN,NaN
2007-01-29T09:00:00Z,186,186.53999,184.97,185.19,NaN,NaN
2007-01-30T09:00:00Z,185.23,185.86,184.42999,185.34,NaN,NaN
2007-01-31T09:00:00Z,185.69,186.48,184.64,185.53999,NaN,NaN
2007-02-01T09:00:00Z,185.44,187.00999,185.44,186.31,NaN,NaN
2007-02-02T09:00:00Z,186.35001,188.64,186.33,188.49001,NaN,NaN
2007-02-05T09:00:00Z,188.16,189.42,187.92,189.42,NaN,NaN
2007-02-06T09:00:00Z,189.78,191.38,189.77,191.07001,NaN,NaN
2007-02-07T09:00:00Z,191.33,193.23,191.33,192.98,NaN,NaN
2007-02-08T09:00:00Z,193.59,195.53999,193.59,194.2,NaN,NaN
2007-02-09T09:00:00Z,195.14999,196.00999,193.37,193.37,NaN,NaN
2007-02-12T09:00:00Z,193.92999,194.69,193.23,193.75999,NaN,NaN
2007-02-13T09:00:00Z,194.13,195.38,194.12,194.2,NaN,NaN
2007-02-14T09:00:00Z,194.8,196.57001,194.8,196.47,NaN,NaN
2007-02-15T09:00:00Z,196.56,197.33,195.38,195.88,NaN,NaN
2007-02-16T09:00:00Z,195.88,197.48,195.88,196.60001,NaN,NaN
2007-02-19T09:00:00Z,196.78999,198.7,196.64,197.97,NaN,NaN
2007-02-20T09:00:00Z,198.52,200.59,198.52,199.86,NaN,NaN
2007-02-21T09:00:00Z,201.12,201.2,199.35001,200.23,NaN,NaN
2007-02-22T09:00:00Z,200.31,201.11,199.64,199.64,NaN,NaN
2007-02-23T09:00:00Z,199.75999,200.03,196.95,197.02,NaN,NaN
2007-02-26T09:00:00Z,197.59,198.35001,196.49001,196.84,NaN,NaN
2007-02-27T09:00:00Z,196.62,197.47,195.72,195.87,NaN,NaN
2007-02-28T09:00:00Z,192.13,194.25,190.87,194.25,NaN,NaN
2007-03-01T09:00:00Z,194.94,195.78,194.78,194.94,NaN,NaN
2007-03-02T09:00:00Z,195.22,196.72,194.95,194.95,NaN,NaN
2007-03-06T09:00:00Z,194.95,194.95,192.55,193.03999,NaN,NaN
2007-03-07T09:00:00Z,193.3,194.25,190.62,190.62,NaN,NaN
2007-03-08T09:00:00Z,191.13,192.94,191.03999,192.91,NaN,NaN
2007-03-09T09:00:00Z,193.03,193.95,192.50999,192.77,NaN,NaN
2007-03-12T09:00:00Z,192.66,193.24001,192.3,192.3,NaN,NaN
2007-03-13T09:00:00Z,192.67999,194.03,192.41,193.37,NaN,NaN
2007-03-14T09:00:00Z,191.72,192.31,191.36,191.36,NaN,NaN
2007-03-15T09:00:00Z,192.62,193.61,192.62,193.09,NaN,NaN
2007-03-16T09:00:00Z,193.03,193.75999,192.92999,193.38,NaN,NaN
2007-03-19T09:00:00Z,193.53,193.98,192.10001,192.10001,NaN,NaN
2007-03-20T09:00:00Z,192.10001,193.91,192.10001,193.62,NaN,NaN
2007-03-21T09:00:00Z,193.97,195.56,193.10001,195.56,NaN,NaN
2007-03-22T09:00:00Z,196.19,198.06,196.14,197.87,NaN,NaN
2007-03-23T09:00:00Z,198.23,198.24001,196.61,196.61,NaN,NaN
2007-03-26T09:00:00Z,196.91,197.28,196.53999,197.22,NaN,NaN
2007-03-27T09:00:00Z,197.60001,198.23,197.05,197.05,NaN,NaN
2007-03-28T09:00:00Z,196.85001,197.32001,195.28999,195.95,NaN,NaN
2007-03-29T09:00:00Z,195.66,196.19,195,195.92999,NaN,NaN
2007-03-30T09:00:00Z,195.10001,195.41,193.85001,193.85001,NaN,NaN
2007-04-02T09:00:00Z,193.85001,195.22,193.73,195.16,NaN,NaN
2007-04-03T09:00:00Z,195.16,196.38,195.16,196.33,NaN,NaN
2007-04-04T09:00:00Z,196.69,198.59,196.69,197.75999,NaN,NaN
2007-04-05T09:00:00Z,197.75999,199.42,196.85001,196.85001,NaN,NaN
2007-04-09T09:00:00Z,197.50999,198.66,197.50999,198.09,NaN,NaN
2007-04-10T09:00:00Z,198.22,198.75,198.14999,198.36,NaN,NaN
2007-04-11T09:00:00Z,198.45,199.35001,198.09,198.12,NaN,NaN
2007-04-12T09:00:00Z,198.12,198.42,196.22,198.06,NaN,NaN
2007-04-17T09:00:00Z,198.11,198.94,198.11,198.94,NaN,NaN
2007-04-18T09:00:00Z,199.00999,200.19,198.85001,199.82001,NaN,NaN
2007-04-19T09:00:00Z,200.09,201.63,200.05,200.39999,NaN,NaN
2007-04-20T09:00:00Z,200.73,202.61,200.69,202.61,NaN,NaN
2007-04-23T09:00:00Z,203.53,204.00999,202.52,203.92,NaN,NaN
2007-04-24T09:00:00Z,204.06,205.33,204.06,204.91,NaN,NaN
2007-04-25T09:00:00Z,205.07001,206.11,205.07001,205.53999,NaN,NaN
2007-04-26T09:00:00Z,205.86,207.8,205.86,207.17999,NaN,NaN
2007-04-27T09:00:00Z,207.49001,208.37,207.25,207.59,NaN,NaN
2007-04-30T09:00:00Z,208.02,208.63,207.75999,208.42,NaN,NaN
2007-05-02T09:00:00Z,208.60001,210,208.60001,209.87,NaN,NaN
2007-05-03T09:00:00Z,210.67999,211.41,210.17999,210.42,NaN,NaN
2007-05-04T09:00:00Z,209.64,210.45,209.28,210.13,NaN,NaN
2007-05-08T09:00:00Z,210.53,213.16,210.53,213.16,NaN,NaN
2007-05-09T09:00:00Z,213.14999,213.69,210.10001,211.08,NaN,NaN
2007-05-10T09:00:00Z,211.42,211.46001,210,210.97,NaN,NaN
2007-05-11T09:00:00Z,210.97,210.97,209.66,210.42,NaN,NaN
2007-05-14T09:00:00Z,210.42,212.27,210.42,211.62,NaN,NaN
2007-05-15T09:00:00Z,211.61,212.11,211.10001,211.53,NaN,NaN
2007-05-16T09:00:00Z,211.77,212.37,209.92999,209.92999,NaN,NaN
2007-05-17T09:00:00Z,210.49001,212,210.31,210.92999,NaN,NaN
2007-05-18T09:00:00Z,211.12,212.78999,211.09,212.03,NaN,NaN
2007-05-21T09:00:00Z,212.62,213.84,211.81,213.84,NaN,NaN
2007-05-22T09:00:00Z,214.78,214.78999,213.45,213.69,NaN,NaN
2007-05-23T09:00:00Z,213.89999,214.47,213.33,213.62,NaN,NaN
2007-05-24T09:00:00Z,213.45,213.86,210.67,210.67,NaN,NaN
2007-05-25T09:00:00Z,210.46001,211.64999,210.46001,211.19,NaN,NaN
2007-05-28T09:00:00Z,211.07001,212.24001,211.07001,211.92,NaN,NaN
2007-05-29T09:00:00Z,212.34,212.98,211.02,211.31,NaN,NaN
2007-05-30T09:00:00Z,210.85001,212.67,210.78999,212.16,NaN,NaN
2007-06-01T09:00:00Z,212.27,213.56,212.27,213.55,NaN,NaN
2007-06-04T09:00:00Z,213.92,215.31,213.33,214.64999,NaN,NaN
2007-06-05T09:00:00Z,215.25,215.58,214.42999,214.81,NaN,NaN
2007-06-06T09:00:00Z,214.2,215.95,214.2,215.81,NaN,NaN
2007-06-07T09:00:00Z,216.09,216.75999,215.85001,216.03999,NaN,NaN
2007-06-08T09:00:00Z,216.02,216.78999,215.64999,215.96001,NaN,NaN
2007-06-11T09:00:00Z,216.13,216.13,212.92,213.03,NaN,NaN
2007-06-12T09:00:00Z,213.06,213.33,211.03999,211.28999,NaN,NaN
2007-06-13T09:00:00Z,211.35001,211.35001,207.75,207.75,NaN,NaN
2007-06-14T09:00:00Z,207.91,210.25,207.91,210.25,NaN,NaN
2007-06-15T09:00:00Z,210.81,211.08,210.24001,211.06,NaN,NaN
2007-06-18T09:00:00Z,211.06,213.41,211.06,213.2,NaN,NaN
2007-06-19T09:00:00Z,213.38,214.02,213.05,213.35001,NaN,NaN
2007-06-20T09:00:00Z,213.44,217.53,213.44,215.64,NaN,NaN
2007-06-21T09:00:00Z,215.8,218.11,215.8,218.08,NaN,NaN
2007-06-22T09:00:00Z,218.8,219.97,218.11,219.03,NaN,NaN
2007-06-25T09:00:00Z,219.48,220.92,219.48,220.49001,NaN,NaN
2007-06-26T09:00:00Z,220.42999,222.47,220.42999,221.82001,NaN,NaN
2007-06-27T09:00:00Z,223.06,224.42,222.92,224.12,NaN,NaN
2007-06-28T09:00:00Z,224.16,228.55,224.16,228.42999,NaN,NaN
2007-06-29T09:00:00Z,230.09,231.14,229.28999,229.28999,NaN,NaN
2007-07-02T09:00:00Z,231.14999,234.42999,230.89,233.69,NaN,NaN
2007-07-03T09:00:00Z,234.88,235.78,234.61,234.67999,NaN,NaN
2007-07-04T09:00:00Z,234.73,237.47,234.73,236.50999,NaN,NaN
2007-07-05T09:00:00Z,237.02,237.95,235.38,235.39,NaN,NaN
2007-07-06T09:00:00Z,235.89,236.91,235.71001,235.73,NaN,NaN
2007-07-09T09:00:00Z,236.83,237.71001,235.42999,235.61,NaN,NaN
2007-07-10T09:00:00Z,236.09,236.28999,234.78,236.13,NaN,NaN
2007-07-11T09:00:00Z,236.10001,237.69,235.89,235.92,NaN,NaN
2007-07-12T09:00:00Z,236.64,237.07001,234.81,236.02,NaN,NaN
2007-07-13T09:00:00Z,236.31,238.82001,236.31,237.46001,NaN,NaN
2007-07-16T09:00:00Z,237.66,240.7,237.66,239.66,NaN,NaN
2007-07-17T09:00:00Z,240.17999,242.5,239.96001,242.36,NaN,NaN
